Nombre completo,Lugar de nacimiento (país),Nacionalidad,Posición principal,Posición específica,Posición secundaria,Club actual,Proveedor,Fin de contrato,Valor de mercado actual (numérico),Fecha de fichaje,comprado_por,Pie bueno,understat_matches,understat_minutes,understat_goals,understat_xg,understat_assists,understat_xa,understat_shots,understat_key_passes,understat_yellow_cards,understat_red_cards,overallrating,potential,crossing,finishing,headingaccuracy,shortpassing,volleys,dribbling,curve,fk_accuracy,longpassing,ballcontrol,acceleration,sprintspeed,agility,reactions,balance,shotpower,jumping,stamina,strength,longshots,aggression,interceptions,positioning,vision,penalties,composure,defensiveawareness,standingtackle,slidingtackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
arda-guler,88.0,349,2,2.0,10.0,78,6.0,30/06/2029,45000000.0,06/07/2023,0.4806670854698842,2.0,-1.2563150465559094,-1.269137333567229,1.0946597462142251,-0.1045114864395578,-0.7363309741932195,-0.7371059475119761,-0.2278779872645018,-0.7979530211252412,-0.7960691196364885,-0.3596700104893391,0.7920928443470114,1.9446039036124936,1.129779257041876,0.9889435371551046,-0.8651065382332277,0.9373905902083592,1.064419385367186,0.93457258405237,1.4231606265156982,1.5381037638304458,1.0831583477728284,0.8250761607754767,0.5089977332133855,0.0821064375489987,1.0666096770438995,0.2764007508709185,1.3223536121969444,0.7275254342628207,-2.050749202516464,0.1811983882313365,-2.249559731934271,1.072284184891986,-1.176584295782845,-0.0318378289543852,-0.1768716130181332,1.2709250661058973,1.1614026994333448,0.7743039304653061,-0.1312372647232642,0.016514749150564,-0.3269443835536315,-0.2253280360758808,-0.3726291895544919,-0.3247576153385333,-0.1768716130181332,-0.3732977778281686
robert-lewandowski,71.0,289,2,1.0,NULL,36,6.0,30/06/2026,15000000.0,19/07/2022,2.8038557359257643,1.0,1.1752727634083169,1.340733590771386,4.797575911479122,4.553984124817437,2.958667621181651,1.6188629830318773,3.350999667013708,0.7345595276436647,0.6775416603165617,-0.3596700104893391,2.5230649692312173,2.1452495298106795,0.9330404326481342,1.810567847988494,1.4966503911906628,1.0720421918815894,1.8526057298657683,1.031769998984183,1.126965024926517,1.904139662805544,0.4868222700374697,1.2669392194934654,0.5745676919749862,0.4809395214981485,0.7300972852455971,2.2340363888070978,1.1910496338635614,1.828184914949757,1.807108253581741,0.5565402898337178,1.7077823896535833,1.3027864373308184,0.9974031367298029,-0.2925187428822126,-0.4716139691807754,1.2709250661058973,2.273573313037799,1.6300775052501268,-0.8819888463912556,-0.6206283507940317,-1.481570084104911,-0.1288140286190501,-0.5728526400243794,-0.2736007197021602,-0.4716139691807754,-0.3732977778281686
Ferran Torres García,28.0,113,2,2.0,3.0,36,13.0,30/06/2027,28000000.0,01/01/2022,2.8038557359257643,1.0,0.5916916890169024,-0.4002623948259734,1.379499451234602,1.1112814720431785,0.1874186746504982,0.1684694383759463,0.841137415961457,0.6732590256929084,-0.4276664246482259,-0.3596700104893391,1.1382872693238526,1.1420213988197518,1.031409844845005,1.3084641024792003,0.8433984745415016,0.7354131876985138,1.2614659714918317,0.8859738765864634,0.9788672241319264,0.6491594377480651,0.9506392193871932,0.7698432784357282,1.2302672795909937,0.8797726054472984,1.268517112122881,1.1899640485744687,0.8627896880301041,1.0419995716019457,1.0543555792211157,0.3063123554321303,-0.0128011414715706,1.072284184891986,-0.5076650857789534,-0.9442210277017812,-0.1277478869910261,1.1282698235695414,1.337008585791943,1.2021907178577165,-0.8819888463912556,-1.3852000707275465,-1.096694850587818,-0.2735850398042961,-0.4226850521719638,-0.3247576153385333,-0.1277478869910261,-0.2788525837345488
Anssumane Fati Vieira,44.0,122,2,3.0,10.0,36,6.0,30/06/2027,5000000.0,23/09/2020,1.255063302288511,1.0,-1.9371596333458925,-1.6359475505451682,-0.6143784839080351,-0.4378640878301053,-0.7363309741932195,-0.8221134815946767,-0.5997094318648354,-0.9205540250267538,-1.164471814624751,-0.3596700104893391,0.2728012068817497,0.9413757726215664,0.6379321960575214,0.9889435371551046,0.1901465578923404,0.3314583826788231,1.064419385367186,0.7401777541887437,0.9295012905337294,1.2766495502768045,0.4868222700374697,0.659377513756231,1.2302672795909937,1.079189147421873,1.268517112122881,-0.1151263767163172,1.1910496338635614,0.7275254342628207,-0.2629616009099789,-0.2567004969714416,-1.7333846725967248,0.7956814819653868,-0.8421246907808992,-1.5524764935333784,-0.3733665171265614,0.6289764746922957,1.1028674039804789,0.9454586454222702,-1.4119311393333671,-1.045390417423762,-1.096694850587818,-0.5631270621747884,-0.4226850521719638,-0.4782283022476529,-0.3733665171265614,-0.5149655689685982
Pau Víctor Delgado,28.0,113,2,1.0,3.0,36,NULL,30/06/2029,5000000.0,24/07/2024,-0.5647678072352618,1.0,-0.3809434349687879,0.0466184889849087,-0.6143784839080351,-0.6622020601143637,-0.7363309741932195,-0.5812218096564036,-0.7856251541650021,-0.6140515152729725,0.3091389653282991,-0.3596700104893391,-1.1119764930256149,-0.2624979845675464,-0.0998383954190107,0.8063603569699069,0.340897000195993,-0.2744738248507128,0.5718029200555718,0.1083945571319581,0.1890122865607762,0.3877052241944237,-0.3745520644691594,0.0518158080189965,0.6401376507365869,0.4809395214981485,0.7300972852455971,-0.6371625468326316,-0.1219901494702679,0.0199586252497898,0.3016029048604901,-0.3192574805718385,-0.184859494584086,0.2424760761121886,0.3284839267259111,-0.3359655618701838,-0.5698614212349895,-0.0129721167213058,0.5175144494518188,-0.2526243592764789,-0.6611795576653758,-0.2383424908272742,-0.2414165538831663,-0.3218420435327115,-0.2224616017020763,-0.3759145109749066,-0.5698614212349895,-0.3732977778281686
Giuliano Simeone Baldini,53.0,46,2,2.0,3.0,15,NULL,30/06/2028,25000000.0,01/07/2022,-0.4486083747124678,1.0,-0.8672609969616332,-0.9964642519199108,-0.3295387788876583,0.1137704033581138,0.1874186746504982,0.2311287398102266,-0.2278779872645018,-0.2462485035684351,-0.7960691196364885,-0.3596700104893391,0.6189956318585909,1.342667025017937,0.4903780777622149,1.0802351272477035,0.5418975899341965,0.3987841835154382,0.6703262131178945,0.7887764616546502,-0.0084514478320112,-0.0829123602021307,-0.0432542435050712,0.5489117490767338,1.558117073398997,1.6109665926874066,1.268517112122881,0.5374188359290758,1.12539764469687,0.7275254342628207,1.33663783210635,0.8693252078357022,0.8474906240910064,0.4729783285510212,0.9974031367298029,-0.7269869327619249,-0.1768716130181332,0.6289764746922957,0.6345850403575508,0.5175718580298598,-0.7495032731557277,-0.7480569707829507,-0.79734744674119,-0.4666130547179576,-0.1724057390846044,-0.5293851978840262,-0.1768716130181332,-0.2788525837345488
Samuel Dias Lino,8.0,60,2,3.0,5.0,15,NULL,30/06/2027,25000000.0,08/07/2022,0.5581067071517468,1.0,1.0780092510097476,0.6179335171983368,0.5249803361734717,1.082880231447601,1.5730431479160747,1.7979119310654093,1.5848003051621238,1.1636630412989586,-0.7960691196364885,-0.3596700104893391,0.7920928443470114,0.740730146423381,0.8346710204512632,0.8976519470625057,-0.010854031845863,0.5334357851886684,0.7688495061802174,0.8859738765864634,0.682671622542745,0.3354143814836954,0.420562705844652,0.659377513756231,1.1646973208293927,0.8133004247891068,1.2012146337632206,0.5374188359290758,1.256701623030253,0.7275254342628207,0.1134147362703337,1.1821101258376867,-0.5289762008091169,0.5190787790387877,-0.2846920157776562,-0.1621782859182989,-0.4224902431536684,0.7716317172286516,1.278473290339077,0.6031492155083419,-0.0870754069780882,-0.2383424908272742,-0.3269443835536315,-0.2735850398042961,-0.4226850521719638,-0.1712869284294138,-0.4224902431536684,-0.5621881660154082
Antoine Griezmann,32.0,140,2,1.0,8.0,15,NULL,30/06/2026,22000000.0,01/07/2023,1.255063302288511,2.0,0.9807457386111784,1.2411862752493492,3.943056796417992,3.184407935159858,2.0349179723379334,1.894969061124472,2.746773569538166,1.7153675588557646,0.6775416603165617,-0.3596700104893391,2.176870544254376,1.7439582774143083,1.2281486692387469,1.5823388727569971,1.2453996540179084,1.34134539522805,1.8526057298657683,1.1289674139159962,1.6206243609084858,1.956430505516272,1.480715732929734,1.322172101833214,0.8368475270213891,0.5474117021563403,1.5377270255615232,2.103527346278019,1.3223536121969444,1.5137107776106329,1.242543747811272,1.056996158636893,0.1592572116409447,1.4871882392818845,0.6072002642275326,0.1419494469974997,-0.2259953390452402,1.7702184149831428,1.629685063056273,1.8012322202070912,-0.440370268939496,0.2713719891284023,0.442806083480555,-0.1770710323474654,-0.4727409147894356,-0.1712869284294138,-0.2259953390452402,-0.184407389640929
Julián Álvarez,5.0,46,2,1.0,2.0,15,14.0,30/06/2030,90000000.0,12/08/2024,6.288638711609584,1.0,1.2725362758068857,1.2379401671345005,2.5188582713161085,3.51801449011925,2.958667621181651,1.9650017868698488,3.6298732504639584,3.125279103723158,-0.4276664246482259,-0.3596700104893391,2.0037733317659554,2.1452495298106795,0.9822251387465696,1.6279846678032963,0.7931483271069507,1.0047163910449743,1.5077742041476383,1.1289674139159962,1.521892493712092,1.6949762919626306,1.0168987835800107,1.1012405724742198,1.2302672795909937,1.145661328080065,1.403122068842202,1.9730183037489404,1.4536575905303275,1.7495663806149764,1.0543555792211157,1.1195531422372895,0.2452863881972024,1.441087788794118,1.276119474231424,-0.1621782859182989,-0.1277478869910261,1.4135803086422531,1.571149767603407,1.544500147771645,0.2220575972381434,-0.068437664175382,-0.3269443835536315,-0.5631270621747884,-0.3726291895544919,-0.4782283022476529,-0.1277478869910261,-0.5621881660154082
alexander-srloth,65.0,267,2,1.0,NULL,15,6.0,30/06/2028,25000000.0,03/08/2024,1.255063302288511,2.0,1.0780092510097476,1.0269431396693136,5.936934731560628,3.826832344684532,2.0349179723379334,1.1199348060840864,2.700294638963124,1.1023625393482022,-0.0592637296599633,-0.3596700104893391,1.311384481812273,0.740730146423381,0.4411933716637795,1.491047282664398,1.1951495065833575,0.5334357851886684,1.21220432496067,0.5457829243251173,0.8801353569355326,0.6491594377480651,-0.2420329360835241,0.8250761607754767,0.3122878569285833,0.8797726054472984,-0.615952281947613,1.3204730911035474,-0.6472060628037998,1.3564737089410703,1.807108253581741,1.056996158636893,1.793811566209841,1.0261837344042193,0.6072002642275326,-0.8573273897258386,-0.1277478869910261,0.7003040959604736,1.1028674039804789,1.2021907178577165,-0.7053414154105517,-1.4276762773905194,-1.3960422544344462,-0.1288140286190501,-0.2725174643195482,-0.4782283022476529,-0.1277478869910261,-0.4677429719217884
Ángel Martín Correa Martínez,5.0,45,2,2.0,8.0,15,NULL,30/06/2026,15000000.0,01/01/2015,NULL,1.0,0.8834822262126095,-0.0388623580394488,1.949178861275356,1.492395148925352,0.1874186746504982,1.2208777872554708,1.0735320688366654,1.041062037397446,-0.0592637296599633,-0.3596700104893391,1.1382872693238526,0.5400845202251955,0.8838557265496987,1.3541098975255,0.6423978848032982,0.7354131876985138,1.5570358506788,1.031769998984183,1.2750628257211076,0.9629044940124348,0.4868222700374697,0.9907748077947226,1.2302672795909937,1.0127169667636815,1.6050295039211837,1.1899640485744687,1.5849615688637104,1.3564737089410703,0.9602614949260374,0.9318821914360992,-0.0988303180278283,1.3949873383063514,0.9416598692294784,-0.3359655618701838,-0.4716139691807754,1.1282698235695414,0.9272615176218808,1.1166133603792343,-0.5728558421750239,-0.1533900775013281,-0.4124722132240967,-0.2253280360758808,-0.3726291895544919,-0.4270714066112797,-0.4716139691807754,-0.0899621955473092
Rodrigo Riquelme Reche,28.0,113,2,3.0,2.0,15,NULL,30/06/2028,18000000.0,01/07/2020,0.2483482204242962,1.0,1.0780092510097476,-0.0388623580394488,0.240140631153095,0.2459541722554103,1.5730431479160747,1.1662733737107212,0.7481795548113737,0.7958600295944209,-0.7960691196364885,-0.3596700104893391,0.6189956318585909,0.5400845202251955,0.8838557265496987,1.034589332201404,-0.362605063887719,0.6007615860252836,0.8181111527113788,0.7887764616546502,0.8307694233373357,0.439996066905152,0.619341398423105,0.6041446314164824,1.2302672795909937,1.2121335087382568,1.13391215540356,0.2764007508709185,1.0597456555301783,0.8847625029323831,-0.5452438537952135,0.1186414046309396,-1.3892679663716938,1.072284184891986,-0.2289487482773319,-0.1621782859182989,-0.4224902431536684,0.9142869597650076,0.2248379721874887,0.6887265729868239,-0.2195609802136161,-0.3657711108161933,-0.3269443835536315,-0.4183560509895422,-0.3726291895544919,-0.4782283022476529,-0.4224902431536684,-0.2788525837345488
Iñaki Williams Arthuer,28.0,182,2,2.0,1.0,14,6.0,30/06/2028,20000000.0,01/07/2015,NULL,1.0,1.0780092510097476,1.4521833027145357,2.803697976336485,2.6574583909832104,0.6492934990723571,2.141528552244818,3.3974785975887496,1.7766680608065208,0.3091389653282991,-0.3596700104893391,1.4844816943006938,0.9413757726215664,1.031409844845005,1.3541098975255,1.094649211714256,0.5334357851886684,1.5077742041476383,0.93457258405237,1.176330958524714,0.5445777523266085,0.1555244490733816,0.7146103960959796,1.6892569909221986,1.7439109540037898,0.7973997636052575,1.450982133632626,-0.1876421386369594,1.5923293119454138,2.089390506466976,1.3072240930384804,1.2776365068722948,1.0261837344042193,0.7186867992281812,-1.118008303653666,-0.3733665171265614,0.9142869597650076,0.9857968130747468,0.8598812879437882,-0.5728558421750239,-0.3657711108161933,-0.6690557022354923,-0.1770710323474654,-0.1223498764671326,-0.1712869284294138,-0.3733665171265614,-0.2316299866877389
Nicholas Williams Arthuer,28.0,119,2,3.0,2.0,14,6.0,30/06/2027,70000000.0,01/07/2021,NULL,1.0,0.7862187138140405,0.8635556978885796,0.8098200411938484,1.2310931203415676,4.344292094447227,2.7097136580983965,1.6777581663122072,1.8992690647080328,0.3091389653282991,2.273875306699427,1.830676119277535,2.1452495298106795,1.2773333753371825,1.0802351272477035,0.340897000195993,0.870064789371744,0.7688495061802174,1.1775661213819029,1.2256968921229108,1.2766495502768045,0.0892648848805639,0.9907748077947226,1.7548269496837994,1.6109665926874066,1.7396344606405048,1.0594550060453902,1.256701623030253,0.9633810372671644,0.4897910734506465,0.8693252078357022,-0.78706373047789,0.8417819324531532,-0.4519218182786291,-0.6835401137739536,-0.2751190650723473,1.1995974448377194,0.6345850403575508,0.8598812879437882,-0.8378269886460796,-1.215295244075654,-1.224986595093516,-0.4183560509895422,-0.2224616017020763,-0.2736007197021602,-0.2751190650723473,-0.184407389640929
Maroan Sannadi Harrouch,28.0,125,2,1.0,NULL,14,NULL,30/06/2029,5000000.0,01/02/2025,-0.6499513910853107,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.7657820680487738,-0.2624979845675464,-0.2965772198127526,0.8976519470625057,0.7931483271069507,-0.2071480240140977,0.9658960923048632,0.0597958496660516,-0.0578173814302081,0.3877052241944237,-1.1696668347829708,0.0518158080189965,-0.081131895641021,0.015634256890807,-0.2121374117896499,-1.1591987169489462,-0.7128580519704912,1.1206181059367266,1.0543555792211157,0.1186414046309396,1.1916073303160373,0.4729783285510212,-0.2289487482773319,-1.0745614846656948,-0.6189851472620966,-0.0842997379894837,0.8101909267161488,-0.338201716754961,-1.323607423843015,-1.4701524840534923,-1.3960422544344462,-0.3700990472611269,-0.4226850521719638,-0.2736007197021602,-0.6189851472620966,-0.3732977778281686
Gorka Guruzeta Rodríguez,28.0,113,2,1.0,NULL,14,14.0,30/06/2028,12000000.0,03/07/2022,-0.6344634667489382,1.0,0.8834822262126095,0.8473251573143344,3.3733773863772387,3.135077176433078,1.5730431479160747,0.6504616559129093,2.0960685414875826,0.7345595276436647,-0.4276664246482259,-0.3596700104893391,0.7920928443470114,0.1387932678288245,0.5887474899590859,1.3084641024792003,1.094649211714256,0.6680873868618987,1.5570358506788,0.6915790467228371,0.7814034897391389,0.2308326960622389,-0.0432542435050712,0.7698432784357282,0.5089977332133855,0.4809395214981485,0.7300972852455971,0.9289459635163116,0.5345297421966467,1.2778551746062892,1.5248260006965064,0.8067682242353054,1.1055781537597795,0.8417819324531532,0.495713729226884,-0.2925187428822126,-0.3733665171265614,0.7716317172286516,1.1614026994333448,0.6031492155083419,-0.440370268939496,-0.3657711108161933,-0.1558887242127012,-0.2735850398042961,-0.1724057390846044,-0.3247576153385333,-0.3733665171265614,-0.6094107630622181
Alejandro Berenguer Remiro,28.0,113,2,3.0,2.0,14,NULL,30/06/2027,12000000.0,02/10/2020,NULL,1.0,1.1752727634083169,-0.0053192408526756,1.379499451234602,1.0437067648493954,0.6492934990723571,1.4032888296132224,0.5622638325112068,1.1023625393482022,0.3091389653282991,-0.3596700104893391,1.311384481812273,0.740730146423381,1.1789639631403117,1.2171725123866015,0.7428981796723999,0.8027389885351289,1.064419385367186,0.9831712915182764,1.2750628257211076,1.6949762919626306,0.6856009626159226,0.8803090431152254,1.2302672795909937,1.079189147421873,1.403122068842202,0.9289459635163116,1.5193095796970189,0.9633810372671644,0.6779792420408028,0.8067682242353054,-0.8730929070341477,0.8417819324531532,0.7186867992281812,0.4026303609253271,-0.5698614212349895,0.9856145810331854,1.2199379948862108,1.2877680753361986,0.4428668859640233,0.3563244024543484,0.3145143389748572,-0.1770710323474654,-0.0722940138496607,-0.4782283022476529,-0.5698614212349895,-0.2316299866877389
Álvaro Djaló Dias Fernandes,28.0,122,2,3.0,2.0,14,NULL,30/06/2029,8000000.0,01/07/2024,0.4806670854698842,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.0733932180950914,-0.2624979845675464,0.4903780777622149,0.8520061520162063,-0.3123549164531682,0.1968067810055929,0.6703262131178945,0.6915790467228371,1.0282331577301231,1.5381037638304458,0.0230053206877463,0.4384459843972366,1.4925471146373963,1.2786056893964484,1.2012146337632206,0.1458917083418399,0.9940936663634872,-0.3731340464241162,-0.4511497695001353,-0.3192574805718385,-1.4752971429279516,0.7495810314776202,-0.7863814232805749,-0.1621782859182989,-0.3242427910994543,0.3436659896195839,1.2199379948862108,0.8598812879437882,-0.0429135492329123,-0.4931997308051125,-0.4552361280593293,-0.4666130547179576,-0.2725174643195482,-0.5805420935203993,-0.3242427910994543,-0.4677429719217884
Juan Camilo Hernández Suárez,16.0,83,2,1.0,2.0,77,NULL,30/06/2030,18000000.0,03/02/2025,0.7129859505154722,1.0,-1.7426326085487545,-1.606732577511527,-0.6143784839080351,-0.6619748265835248,-0.7363309741932195,-0.7970646094250321,-0.8321040847400438,-0.8592535230759976,-1.164471814624751,-0.3596700104893391,0.7920928443470114,0.740730146423381,0.5395627838606504,1.3084641024792003,0.8936486219760524,0.6680873868618987,1.064419385367186,0.7401777541887437,0.7814034897391389,1.1720678648553478,0.8843796551943754,0.659377513756231,1.2302672795909937,0.8133004247891068,0.9320047203245786,0.798436920987233,0.9940936663634872,0.8847625029323831,1.6189200849915846,0.7442112406349085,0.5894030944222333,1.0261837344042193,0.8301733342288298,-1.4221360365694646,-0.4224902431536684,0.8429593384968296,1.1028674039804789,0.7743039304653061,-0.4845321266846719,-0.5781521441310585,-0.583527872565027,-0.4183560509895422,-0.32257332693702,-0.3247576153385333,-0.4224902431536684,-0.5621881660154082
Luis Ezequiel Ávila,5.0,45,2,1.0,3.0,77,NULL,30/06/2027,2500000.0,01/02/2024,-0.4098885638715365,1.0,0.0081106146254881,-0.3905240704814264,-0.0446990738672816,0.1209719013909906,0.6492934990723571,0.1244532014598938,0.7481795548113737,0.4893575198406397,0.6775416603165617,7.54096594107696,0.4458984193701703,-0.2624979845675464,0.0969004289747311,1.034589332201404,1.094649211714256,0.1968067810055929,1.3599892645541545,0.594381631791024,0.0902804193643825,0.4922869096158803,-0.0432542435050712,0.4936788667369852,0.4434277744517848,0.7468282441309152,0.326282415087634,0.4069097933999971,1.256701623030253,1.4350922432758515,1.6189200849915846,0.5565402898337178,1.2776365068722948,1.0261837344042193,1.4990925442327214,-0.7704337517498961,-0.3733665171265614,0.3436659896195839,1.512614472150541,0.3464171430728956,-0.7495032731557277,-0.4507235241421394,-0.5407639577297945,-0.3218420435327115,-0.5728526400243794,-0.5805420935203993,-0.3733665171265614,-0.184407389640929
عبد الصمد الزلزولي ; Abdessamad Ezzalzouli,60.0,254,2,3.0,2.0,77,NULL,30/06/2029,12000000.0,01/09/2023,0.4806670854698842,1.0,0.4944281766183333,-0.756252251421083,-0.3295387788876583,0.5941942034639836,-0.7363309741932195,-0.5911736227994284,0.841137415961457,-0.5527510133222163,-0.7960691196364885,-0.3596700104893391,0.4458984193701703,0.740730146423381,0.7363016082543923,0.9889435371551046,-0.4128552113222699,0.264132581842208,0.5718029200555718,0.8373751691205569,0.4852078881499576,0.0739601679300541,0.1555244490733816,0.6041446314164824,1.4925471146373963,1.34507787005464,1.13391215540356,0.1458917083418399,0.8627896880301041,0.7275254342628207,-0.2629616009099789,0.1811983882313365,-1.045151260146663,0.5651792295265542,-0.061718945776359,-1.6393701315093208,-0.2751190650723473,0.6289764746922957,0.1077673812817567,0.4319945005513777,-1.323607423843015,-1.045390417423762,-1.096694850587818,-0.514870058446373,-0.6229085026418513,-0.5805420935203993,-0.2751190650723473,-0.4205203748749785
久保 建英,54.0,237,2,2.0,10.0,80,NULL,30/06/2029,40000000.0,19/07/2022,-0.1001300771440858,2.0,0.6889552014154714,0.6828556794953172,1.379499451234602,0.7777120830276036,1.111168323494216,2.400564028142536,1.2129688605617903,2.6348750881171084,-0.7960691196364885,-0.3596700104893391,1.311384481812273,1.5433126512161228,1.129779257041876,1.2171725123866015,-0.4631053587568208,0.6680873868618987,0.9166344457737016,1.0803687064500898,1.0282331577301231,1.381231235698261,0.7518605268087402,0.935541925454974,1.4269771558757955,1.079189147421873,1.3358195904825416,1.0594550060453902,1.1910496338635614,0.8847625029323831,-0.2629616009099789,0.4939833062333209,-0.78706373047789,1.0261837344042193,-0.2289487482773319,-1.2049019416296085,-0.3733665171265614,1.1995974448377194,0.6931203358104168,1.0310360029007524,-0.6611795576653758,-0.5781521441310585,-0.3269443835536315,-0.5631270621747884,-0.5227967774069076,-0.1201300327930406,-0.3733665171265614,-0.3732977778281686
Sergio Gómez Martín,28.0,113,2,2.0,3.0,80,NULL,30/06/2030,20000000.0,12/07/2024,0.0934689770605708,2.0,-2.1316866581430305,-1.6424397667748662,-0.6143784839080351,-0.6870230799051025,-0.7363309741932195,-0.8221134815946767,-0.9250619458901272,-0.9205540250267538,-1.164471814624751,-0.3596700104893391,0.6189956318585909,0.740730146423381,1.1789639631403117,0.8976519470625057,-0.5636056536259225,0.870064789371744,1.0151577388360244,0.6915790467228371,1.0775990913283202,1.4858129211197175,0.8843796551943754,0.6041446314164824,0.7057076094981877,0.215050798865382,1.268517112122881,0.4069097933999971,1.1910496338635614,0.8061439685976018,-0.827526106680448,0.6816542570345117,-0.9591220835904054,0.8417819324531532,0.2727406592255868,0.8370985508050394,-0.3242427910994543,1.1995974448377194,1.571149767603407,0.6887265729868239,0.751999890180255,0.7386102624211058,0.7849174021624157,-0.3218420435327115,-0.5227967774069076,-0.4270714066112797,-0.3242427910994543,-0.3732977778281686
Mikel Oyarzabal Ugarte,28.0,113,2,1.0,3.0,80,6.0,30/06/2028,30000000.0,01/01/2016,NULL,2.0,0.9807457386111784,0.6731173551507702,1.949178861275356,2.2802597057661447,0.6492934990723571,0.2266099999021102,0.9340952771115404,0.3667565159391273,-0.0592637296599633,-0.3596700104893391,1.311384481812273,0.740730146423381,1.129779257041876,1.399755692571799,0.8433984745415016,1.0720421918815894,1.5077742041476383,0.93457258405237,1.0775990913283202,1.590394606541174,0.8181200910015578,0.935541925454974,0.7057076094981877,0.5474117021563403,0.7300972852455971,1.3204730911035474,0.7971376988634127,1.4350922432758515,0.3956969891555683,0.7442112406349085,-1.045151260146663,1.348886887818585,-0.061718945776359,-1.1614551226416372,-0.2259953390452402,1.4135803086422531,2.039432131226335,1.2877680753361986,0.0012483085122636,-1.045390417423762,-1.0111670209173529,-0.3700990472611269,-0.5728526400243794,-0.3759145109749066,-0.2259953390452402,-0.3260751807813587
Ander Barrenetxea Muguruza,28.0,113,2,3.0,2.0,80,NULL,30/06/2030,18000000.0,01/07/2019,NULL,1.0,0.5916916890169024,-0.0853899076856182,0.5249803361734717,0.5971444744903088,-0.2744561497713605,-0.295850642398865,0.7946584853864153,-0.1236474996669226,-0.7960691196364885,-0.3596700104893391,0.4458984193701703,0.9413757726215664,0.9330404326481342,1.034589332201404,-0.010854031845863,0.4661099843520533,0.8673727992425402,0.6429803392569305,0.5839397553463513,-0.2397848883343155,0.2217840132661992,0.5489117490767338,1.1646973208293927,0.94624478610549,1.268517112122881,0.5374188359290758,1.12539764469687,0.7275254342628207,0.2075088205654119,0.4939833062333209,-0.2708886711403437,0.6112796800143208,-0.061718945776359,-1.2483487606175796,-0.6189851472620966,0.8429593384968296,0.4589791539989528,0.6031492155083419,-0.9703125618816076,-1.4276762773905194,-1.6953896582810744,-0.2253280360758808,-0.32257332693702,-0.3247576153385333,-0.6189851472620966,-0.2316299866877389
Sheraldo Rudi Salomo Willem Becker,69.0,347,2,3.0,1.0,80,7.0,30/06/2026,4000000.0,18/01/2024,NULL,1.0,-0.7699974845630642,-0.8319947741008935,-0.0446990738672816,-0.1176560468845358,0.1874186746504982,-0.0482209164845522,0.0509955961857482,-0.4301500094207038,-0.7960691196364885,-0.3596700104893391,0.2728012068817497,-0.4631436107657319,0.7363016082543923,0.9889435371551046,0.340897000195993,0.3987841835154382,1.21220432496067,0.6915790467228371,0.4852078881499576,0.1262510106407823,0.420562705844652,0.6041446314164824,1.558117073398997,1.7439109540037898,0.7973997636052575,0.798436920987233,0.9940936663634872,0.8847625029323831,1.0543555792211157,0.3688693390325271,0.3313155647534601,0.7956814819653868,-0.1732054807770076,-0.4663060188340975,-0.0786241609639191,0.201010747083228,0.8687262221690149,0.4319945005513777,-1.5002548548237191,-1.045390417423762,-0.8828752764116552,-0.5631270621747884,-0.1724057390846044,-0.1201300327930406,-0.0786241609639191,-0.2316299866877389
Yéremy Jesús Pino Santos,28.0,113,2,2.0,3.0,108,NULL,30/06/2027,30000000.0,01/08/2020,NULL,1.0,-1.5481055837516164,-1.1219804323607396,-0.6143784839080351,-0.4235546915923898,-0.7363309741932195,-0.6813344201835743,-0.506751570714752,-0.6140515152729725,0.3091389653282991,-0.3596700104893391,0.7920928443470114,1.7439582774143083,0.9822251387465696,1.034589332201404,-0.6138558010604733,0.6680873868618987,0.9166344457737016,0.8373751691205569,0.8307694233373357,0.6491594377480651,0.7518605268087402,0.7146103960959796,0.7057076094981877,0.6138838828145319,0.9320047203245786,0.5374188359290758,0.9940936663634872,0.5702883655932582,-1.3920906124509171,0.1811983882313365,-2.077501378821756,0.7034805809898538,-0.5634083532792777,-1.1614551226416372,-0.5698614212349895,0.9142869597650076,0.1663026767346227,-0.2526243592764789,-1.0586362773719595,-0.3657711108161933,-0.5407639577297945,-0.4183560509895422,-0.5227967774069076,-0.1712869284294138,-0.5698614212349895,-0.4205203748749785
Alejandro Baena Rodríguez,28.0,113,2,3.0,10.0,108,NULL,30/06/2028,50000000.0,01/08/2020,-0.4486083747124678,1.0,1.0780092510097476,1.219545554483689,-0.0446990738672816,1.344053326836346,5.729916567712804,4.179938830969858,2.467899986087916,4.22868813883677,2.8879578302461373,2.273875306699427,1.311384481812273,1.7439582774143083,1.2281486692387469,1.034589332201404,-0.010854031845863,1.0047163910449743,1.0151577388360244,0.8373751691205569,1.0775990913283202,1.6949762919626306,1.149417911965646,0.8250761607754767,0.7712775682597884,0.7468282441309152,0.9320047203245786,1.0594550060453902,0.4688777530299553,0.8847625029323831,-0.1688675166149007,0.6816542570345117,-0.78706373047789,1.072284184891986,0.7186867992281812,0.4460771799132983,-0.2751190650723473,1.484907929910431,0.9857968130747468,0.5175718580298598,0.5311906014543752,0.3988006091173214,0.442806083480555,-0.5631270621747884,-0.32257332693702,-0.4782283022476529,-0.2751190650723473,-0.3260751807813587
